  -1.9135860834   -3.5458677265   -1.5403757244
  -0.8438007680   -3.4334287590   -1.5403757244
   0.0877636994   -2.8955897630   -1.5403757244
  -1.6431853016    1.0067228474   -2.4487611011
  -2.6331347953    0.7414666800   -2.4487611011
  -3.3578281216    0.0167733537   -2.4487611011
  -3.6230842890   -0.9731761399   -2.4487611011
  -3.3578281216   -1.9631256336   -2.4487611011
  -2.6331347953   -2.6878189599   -2.4487611011
  -1.6431853016   -2.9530751273   -2.4487611011
  -0.6532358080   -2.6878189599   -2.4487611011
   0.0714575183   -1.9631256336   -2.4487611011
  -2.1789421069   -0.0452181326   -3.0557248049
  -2.7146989123   -0.9731761399   -3.0557248049
  -2.1789421069   -1.9011341472   -3.0557248049
  -1.1074284963   -1.9011341472   -3.0557248049
  -1.6431853016   -0.9731761399   -3.2688621138
   2.7508177708    2.7541415180    1.7337562065
   2.1158093600    3.6281556140    1.7337562065
   1.1802067513    4.1683260320    1.7337562065
   0.1057841355    4.2812523994    1.7337562065
  -0.9216810564    3.9474087213    1.7337562065
  -1.7245307583    3.2245196027    1.7337562065
  -2.1639449633    2.2375791393    1.7337562065
   0.6499568366    4.6392289316    0.7547007395
  -0.4311592537    4.5390487727    0.7547007395
   0.6499568366    4.6392289316   -0.2871883265
   0.1057841355    4.2812523994   -1.2662437935
   0.1029224052    3.6061435973   -2.0643771228
   0.8903872643    2.5860031195   -2.5853216558
  -0.1356731657    2.5860031195   -2.5853216558
   0.3672245393    1.7477483314    3.7193303470
   1.4085455132    1.7477483314    3.4816556300
   0.8878850263    2.6495587482    3.4816556300
  -0.1534359476    2.6495587482    3.4816556300
  -0.6740964346    1.7477483314    3.4816556300
  -0.1534359476    0.8459379145    3.4816556300
   0.8878850263    0.8459379145    3.4816556300
   2.2436200972    1.7477483314    2.8157058715
   1.9457489314    2.7622043597    2.8157058715
   1.1467074244    3.4545777668    2.8157058715
   0.1001856090    3.6050448880    2.8157058715
  -0.8615532329    3.1658334756    2.8157058715
  -1.4331638142    2.2763900495    2.8157058715
  -1.7286717433    3.6365215358    1.3607578208
  -2.3002823246    2.7470781098    1.3607578208
  -1.0205544580    4.4995990331    0.3984325378
  -1.9587522370    4.0477867953    0.3984325378
  -2.6080052447    3.2336492746    0.3984325378
  -2.8397209603    2.2184363916    0.3984325378
  -1.0205544580    4.4995990331   -0.6696679452
  -1.9587522370    4.0477867953   -0.6696679452
  -2.6080052447    3.2336492746   -0.6696679452
  -2.8397209603    2.2184363916   -0.6696679452
  -0.7669329015    4.0757329483   -1.6319932281
  -1.7286717433    3.6365215358   -1.6319932281
  -2.3002823246    2.7470781098   -1.6319932281
  -2.3002823246    1.6897946734   -1.6319932281
  -1.0205544580    3.1202468085   -2.2979429866
  -1.5412149450    2.2184363916   -2.2979429866
   3.1312569777    2.2327966716    1.3837639208
   2.8333858118    3.2472526999    1.3837639208
   2.0343443048    3.9396261070    1.3837639208
   3.5946884090    2.2327966716    0.4214386378
   3.3629726933    3.2480095546    0.4214386378
   2.7137196856    4.0621470753    0.4214386378
   1.7755219067    4.5139593131    0.4214386378
   3.5946884090    2.2327966716   -0.6466618451
   3.3629726933    3.2480095546   -0.6466618451
   2.7137196856    4.0621470753   -0.6466618451
   1.7755219067    4.5139593131   -0.6466618451
   3.1312569777    2.2327966716   -1.6089871281
   2.8333858118    3.2472526999   -1.6089871281
   2.0343443048    3.9396261070   -1.6089871281
   0.9878224894    4.0900932283   -1.6089871281
   2.2961823936    2.2327966716   -2.2749368866
   1.7755219067    3.1346070885   -2.2749368866
