  -1.0167413479   -3.3531585225   -1.3838659805
  -0.0267918543   -3.0879023551   -1.3838659805
   2.5768507741    2.8593252230    1.4491545365
   1.9418423633    3.7333393190    1.4491545365
   1.0062397546    4.2735097370    1.4491545365
  -0.0681828612    4.3864361043    1.4491545365
  -1.0956480530    4.0525924263    1.4491545365
  -1.8984977550    3.3297033077    1.4491545365
  -2.3379119600    2.3427628443    1.4491545365
   0.4759898399    4.7444126366    0.4700990695
  -0.6051262504    4.6442324777    0.4700990695
   0.4759898399    4.7444126366   -0.5717899965
  -0.0681828612    4.3864361043   -1.5508454635
  -0.0710445915    3.7113273023   -2.3489787928
   0.7164202676    2.6911868245   -2.8699233258
  -0.3096401623    2.6911868245   -2.8699233258
   0.2407220827    1.8710936464    3.4322181470
   1.2820430565    1.8710936464    3.1945434300
   0.7613825696    2.7729040632    3.1945434300
  -0.2799384043    2.7729040632    3.1945434300
  -0.8005988912    1.8710936464    3.1945434300
  -0.2799384043    0.9692832295    3.1945434300
   0.7613825696    0.9692832295    3.1945434300
   2.1171176406    1.8710936464    2.5285936715
   1.8192464748    2.8855496747    2.5285936715
   1.0202049678    3.5779230818    2.5285936715
  -0.0263168477    3.7283902030    2.5285936715
  -0.9880556896    3.2891787906    2.5285936715
  -1.5596662709    2.3997353645    2.5285936715
  -1.5596662709    1.3424519282    2.5285936715
  -1.9316083200    3.7150035908    1.1081472308
  -2.5032189013    2.8255601647    1.1081472308
  -1.2234910347    4.5780810880    0.1458219479
  -2.1616888137    4.1262688503    0.1458219479
  -2.8109418214    3.3121313295    0.1458219479
  -3.0426575370    2.2969184466    0.1458219479
  -1.2234910347    4.5780810880   -0.9222785351
  -2.1616888137    4.1262688503   -0.9222785351
  -2.8109418214    3.3121313295   -0.9222785351
  -3.0426575370    2.2969184466   -0.9222785351
  -0.9698694781    4.1542150032   -1.8846038181
  -1.9316083200    3.7150035908   -1.8846038181
  -2.5032189013    2.8255601647   -1.8846038181
  -1.2234910347    3.1987288634   -2.5505535766
  -1.7441515217    2.2969184466   -2.5505535766
   2.6263236351    3.3681739349    1.0470477208
   3.3876262323    2.3537179066    0.0847224378
   3.1559105166    3.3689307896    0.0847224378
   2.5066575090    4.1830683103    0.0847224378
   1.5684597300    4.6348805481    0.0847224378
   3.3876262323    2.3537179066   -0.9833780452
   3.1559105166    3.3689307896   -0.9833780452
   2.5066575090    4.1830683103   -0.9833780452
   1.5684597300    4.6348805481   -0.9833780452
   2.9241948010    2.3537179066   -1.9457033281
   2.6263236351    3.3681739349   -1.9457033281
   1.8272821281    4.0605473420   -1.9457033281
   0.7807603127    4.2110144633   -1.9457033281
   2.0891202169    2.3537179066   -2.6116530866
   1.5684597300    3.2555283235   -2.6116530866
