   4.4973395708    0.1761265604   -0.4180341311
   4.4973395708    0.1761265604   -1.4599231971
   4.1409925231    0.1761265604   -2.4389786641
   1.2713433979    2.7599702384   -2.4389786641
   1.2713433979   -2.4077171176   -2.4389786641
   3.4712791408    0.1761265604   -3.2371119935
   3.1651583543    1.2186782167   -3.2371119935
   2.3439871814    1.9302270884   -3.2371119935
   2.3439871814   -1.5779739676   -3.2371119935
   3.1651583543   -0.8664250959   -3.2371119935
   2.5689767417    0.1761265604   -3.7580565265
   1.7908006166    1.9296982258   -3.3810449391
   0.7442788011    2.0801653471   -3.3810449391
  -0.2174600407    1.6409539346   -3.3810449391
  -0.7890706221    0.7515105086   -3.3810449391
  -0.7890706221   -0.3057729278   -3.3810449391
  -0.2174600407   -1.1952163538   -3.3810449391
   0.7442788011   -1.6344277663   -3.3810449391
   2.0526387054    0.2228687904   -4.0469946976
   1.5319782184    1.1246792073   -4.0469946976
   0.4906572445    1.1246792073   -4.0469946976
  -0.0300032424    0.2228687904   -4.0469946976
   0.4906572445   -0.6789416265   -4.0469946976
   1.5319782184   -0.6789416265   -4.0469946976
   1.0113177315    0.2228687904   -4.2846694146
   4.0015163499   -0.7405354600    0.5711754503
   2.9046036771   -2.4473648955    0.5711754503
   3.7036451841   -1.7549914883    0.5711754503
   4.4649477813   -0.7405354600   -0.3911498326
   2.6457812790   -3.0216981015   -0.3911498326
   3.5839790579   -2.5698858637   -0.3911498326
   4.2332320656   -1.7557483430   -0.3911498326
   4.4649477813   -0.7405354600   -1.4592503156
   1.6044603051   -3.0216981015   -1.4592503156
   2.6457812790   -3.0216981015   -1.4592503156
   3.5839790579   -2.5698858637   -1.4592503156
   4.2332320656   -1.7557483430   -1.4592503156
   4.0015163499   -0.7405354600   -2.4215755986
   1.8580818617   -2.5978320167   -2.4215755986
   2.9046036771   -2.4473648955   -2.4215755986
   3.7036451841   -1.7549914883   -2.4215755986
   2.6457812790   -1.6423458769   -3.0875253571
   4.1133801300    1.0083892908    0.5914900003
   3.8155089642    2.0228453191    0.5914900003
   3.0164674572    2.7152187262    0.5914900003
   4.5768115613    1.0083892908   -0.3708352826
   4.3450958456    2.0236021738   -0.3708352826
   3.6958428380    2.8377396945   -0.3708352826
   2.7576450590    3.2895519323   -0.3708352826
   4.5768115613    1.0083892908   -1.4389357656
   4.3450958456    2.0236021738   -1.4389357656
   3.6958428380    2.8377396945   -1.4389357656
   2.7576450590    3.2895519323   -1.4389357656
   4.1133801300    1.0083892908   -2.4012610486
   3.8155089642    2.0228453191   -2.4012610486
   3.0164674572    2.7152187262   -2.4012610486
   1.9699456417    2.8656858475   -2.4012610486
   2.7576450590    1.9101997077   -3.0672108071
