  -3.5869268989    0.6494088160   -1.6041092304
  -4.0244445544   -0.3332719275   -1.6041092304
  -4.0244445544   -1.4089499195   -1.6041092304
  -3.5869268989   -2.3916306630   -1.6041092304
  -2.7875423652   -3.1113997301   -1.6041092304
  -1.7645118015   -3.4438025101   -1.6041092304
  -1.4941110197    1.1087880638   -2.5124946071
  -2.4840605134    0.8435318964   -2.5124946071
  -3.2087538396    0.1188385701   -2.5124946071
  -3.4740100070   -0.8711109235   -2.5124946071
  -3.2087538396   -1.8610604172   -2.5124946071
  -2.4840605134   -2.5857537435   -2.5124946071
  -1.4941110197   -2.8510099108   -2.5124946071
  -2.0298678250    0.0568470838   -3.1194583108
  -2.5656246303   -0.8711109235   -3.1194583108
  -2.0298678250   -1.7990689308   -3.1194583108
  -1.4941110197   -0.8711109235   -3.3325956198
   3.9163770332   -0.2636102294    0.9674043802
   1.8155160990    3.7349427775   -0.0116510868
   0.7344000087    3.6347626186   -0.0116510868
   4.2978339547   -0.2741382135   -0.0116510868
   4.4973395708    0.7931225673   -1.0535401528
   4.2978339547    1.8603833480   -1.0535401528
   2.8598160775    3.4378138159   -1.0535401528
   3.9163770332    1.8498553639   -2.0325956198
   3.2813686224    2.7238694599   -2.0325956198
   3.1651583543    1.8356742235   -2.8307289492
   2.0559465267    1.6817169654   -3.3516734822
   1.0298860968   -0.0954718309   -3.3516734822
   1.5429163117    0.7931225673   -3.5325956198
   0.4906572445    3.7814988191   -0.6281204286
   1.5319782184    3.7814988191   -1.6962209116
   0.4906572445    3.7814988191   -1.6962209116
  -0.4475405344    3.3296865813   -1.6962209116
  -1.0967935421    2.5155490606   -1.6962209116
   1.7908006166    3.2071656130   -2.6585461946
   0.7442788011    3.3576327343   -2.6585461946
  -0.2174600407    2.9184213218   -2.6585461946
  -0.7890706221    2.0289778958   -2.6585461946
   1.5319782184    2.4021465945   -3.3244959531
   0.4906572445    2.4021465945   -3.3244959531
  -0.0300032424    1.5003361776   -3.3244959531
   1.0113177315    1.5003361776   -3.5621706701
   2.6457812790   -2.1404288245   -0.6426323586
   3.5839790579   -1.6886165868   -0.6426323586
   4.2332320656   -0.8744790660   -0.6426323586
   4.4649477813    0.1407338170   -1.7107328416
   2.6457812790   -2.1404288245   -1.7107328416
   3.5839790579   -1.6886165868   -1.7107328416
   4.2332320656   -0.8744790660   -1.7107328416
   4.0015163499    0.1407338170   -2.6730581246
   3.7036451841    1.1551898453   -2.6730581246
   2.9046036771   -1.5660956185   -2.6730581246
   3.7036451841   -0.8737222114   -2.6730581246
   3.1664417659    0.1407338170   -3.3390078831
   2.6457812790    1.0425442338   -3.3390078831
   1.6044603051   -0.7610765999   -3.3390078831
   2.6457812790   -0.7610765999   -3.3390078831
   2.1251207920    0.1407338170   -3.5766826001
   3.2783055460    1.3522078675    2.2471818534
   2.7576450590    2.2540182844    2.2471818534
   4.1133801300    1.3522078675    1.5812320949
   3.8155089642    2.3666638958    1.5812320949
   3.0164674572    3.0590373030    1.5812320949
   3.8155089642    0.3377518392    1.5812320949
   4.5768115613    1.3522078675    0.6189068120
   4.3450958456    2.3674207505    0.6189068120
   3.6958428380    3.1815582712    0.6189068120
   2.7576450590    3.6333705090    0.6189068120
   1.7163240851    3.6333705090    0.6189068120
   4.3450958456    0.3369949845    0.6189068120
   4.5768115613    1.3522078675   -0.4491936710
   4.3450958456    2.3674207505   -0.4491936710
   3.6958428380    3.1815582712   -0.4491936710
   2.7576450590    3.6333705090   -0.4491936710
